0.002531645569620239, 3.7523452157597603
0.027848101265822767, 3.7523452157597603
0.053164556962025294, 7.504690431519975
0.07848101265822785, 7.504690431519975
0.10126582278481008, 18.76172607879971
0.12405063291139243, 26.266416510318777
0.14936708860759493, 30.018761726078992
0.17468354430379743, 41.27579737335873
0.19746835443037972, 52.53283302063801
0.22278481012658227, 63.789868667917744
0.24556962025316456, 67.54221388367705
0.26582278481012656, 82.551594746717
0.2860759493670887, 90.05628517823652
0.3139240506329114, 101.31332082551626
0.3367088607594937, 108.81801125703578
0.359493670886076, 120.07504690431506
0.38987341772151907, 135.084427767355
0.4151898734177215, 146.3414634146343
0.44303797468354433, 153.84615384615427
0.46329113924050636, 157.59849906191403
0.4886075949367089, 168.8555347091933
0.5113924050632911, 180.11257035647304
0.5316455696202532, 191.36960600375232
0.5544303797468355, 191.36960600375232
0.5746835443037975, 202.62664165103206
0.5949367088607594, 210.13133208255158
0.6151898734177216, 217.63602251407156
0.6405063291139241, 221.38836772983132
0.6683544303797468, 232.6454033771106
0.6936708860759494, 240.15009380863057
0.7240506329113925, 247.65478424015055
0.7544303797468355, 258.91181988742983
0.7772151898734178, 262.6641651031896
0.8050632911392405, 273.92120075046887
0.8379746835443037, 281.42589118198885
0.8632911392405064, 292.6829268292686
0.9012658227848102, 303.93996247654786
0.9367088607594937, 315.1969981238276
0.9594936708860758, 322.7016885553471
0.9848101265822785, 326.4540337711071
